API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,1,3323.15,205
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,2,6643.48,17
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,3,2506.12,509
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,4,46479.22,1
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,5,3463.54,167
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,6,1734.44,951
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,7,1794.25,940
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,8,2356.04,612
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,9,3596.31,143
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,10,3011.35,280
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,11,2346.91,621
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,12,2197.15,720
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,13,6079.11,26
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,14,2084.33,790
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,15,1953.85,865
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,16,2940.64,298
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,17,2169.88,734
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,18,2253.15,678
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,19,3667.83,132
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,20,1838.73,925
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,21,2734.21,386
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,22,2879.45,322
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,23,3170.83,237
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,24,3241.27,224
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,25,2467.21,530
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,26,2752.91,375
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,27,2376.79,596
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,28,1948.68,869
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,29,2010.68,835
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,30,1938.44,875
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,31,1685,964
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,32,2741.55,383
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,33,2154.21,750
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,34,2693.27,406
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,35,2077.36,793
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,36,3554.35,150
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,37,1828.15,929
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,38,2454.07,536
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,39,2005.38,839
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,40,2021.22,831
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,41,2051.85,814
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,42,2068.93,802
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,43,2705.57,404
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,44,3598.86,142
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,45,2152.55,751
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,46,1973.84,856
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,47,3465.58,166
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,48,2524.92,500
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,49,2160.07,745
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,50,4888.1,38
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,51,2240.29,688
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,52,3750.81,120
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,53,2768.47,368
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,54,2384.88,586
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,55,2009.83,836
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,56,2835.93,344
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,57,3622,139
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,58,2533.95,491
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,59,2473.44,523
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,60,2894.68,317
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,61,2677.11,413
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,62,1558.18,987
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,63,2467.46,529
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,64,2394.89,580
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,65,1900.85,895
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,66,2354.28,613
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,67,1977.91,855
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,68,2037.4,823
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,69,2099.96,783
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,70,2073.61,797
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,71,2430.86,550
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,72,3048.3,267
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,73,2564.49,471
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,74,2339.09,625
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,75,3910.21,96
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,76,2231.65,695
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,77,3386.17,190
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,78,3392.92,189
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,79,3069.33,258
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,80,2400.31,575
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,81,2831.75,347
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,82,2827.42,349
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,83,3108.67,253
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,84,3517.86,157
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,85,1898.72,898
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,86,1920.66,882
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,87,3188.5,235
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,88,2662.81,418
https://api.raritysniper.com/public/collection/deltanauts-alpha-gold/id/,89,2308.78,640
