NFT ID,Rarity Score,Rank
1549,262.26,1894
1550,296.89,1543
1551,273.76,1792
1552,312.41,1403
1553,222.93,2324
1554,310.95,1414
1555,310.47,1421
1556,225.29,2304
1557,222.27,2333
1558,214.18,2418
1559,284.43,1685
1560,528.8,615
1561,195.07,2580
1562,976.48,150
1563,387.28,938
1564,1058.41,126
1565,274.59,1786
1566,236.17,2180
1567,179.4,2690
1568,692.34,329
1569,811.44,220
1570,1068.8,122
1571,786.8,234
1572,336.91,1214
1573,212,2442
1574,226.21,2296
1575,397.12,902
1576,398.51,894
1577,389.23,934
1578,189.83,2626
1579,181.28,2676
1580,763.59,248
1581,226.34,2293
1582,304.15,1476
1583,353.01,1105
1584,278.9,1748
1585,236.39,2178
1586,293.6,1581
1587,288.55,1645
1588,360.28,1057
1589,633.75,425
1590,378.6,977
1591,277.49,1761
1592,277.44,1763
1593,445.81,765
1594,362.16,1052
1595,418.27,844
1596,838.31,205
1597,333.61,1235
1598,310.25,1424
1599,310.77,1417
1600,129.76,2825
1601,383.49,957
1602,245.13,2073
1603,312.53,1402
1604,192.78,2595
1605,237.8,2161
1606,281.7,1719
1607,1103.82,113
1608,762.99,249
1609,198.52,2554
1610,602.47,478
1611,357.41,1078
1612,513.3,637
1613,237.03,2170
1614,296.95,1542
1615,266.17,1868
1616,298.19,1525
1618,280.06,1736
1619,380.73,969
1620,334.85,1225
1621,211.05,2446
1622,292.4,1597
1623,372.75,1003
1624,834.44,209
1625,350.43,1123
1626,181.27,2677
1627,286.16,1672
1628,658.04,387
1629,443.51,770
1630,382.93,961
1631,251.45,2005
1632,300.68,1505
1633,334.99,1222
1634,269.42,1834
1635,387.35,937
1636,279.19,1743
1637,165.27,2749
1638,702.3,316
1639,655.93,389
1640,160.87,2770
1641,355.73,1088
1642,236.91,2175
1643,248.87,2032
1644,601.37,482
1645,246.57,2057
1646,532.72,606
1647,242.56,2107
1648,454.51,744
1649,530.27,610
1650,206.29,2492
1651,531.86,607
1652,410.55,858
1653,401.08,885
1654,237.92,2160
1655,244.84,2075
1656,252.34,1993
1657,345.81,1152
1658,502.13,651
1659,306.48,1459
1660,192.39,2601
1661,370.35,1012
1662,752.89,257
1663,320.96,1334
1664,213.55,2423
1665,308.72,1434
1666,312.07,1406
1667,1585.27,56
1668,248.29,2035
1669,286.84,1667
1670,667.81,368
1671,246.83,2053
1672,149.21,2790
1673,266.43,1867
1674,120.21,2831
1675,338.77,1204
1676,668.65,365
1677,527.42,617
1678,537.09,597
1679,256.02,1959
1680,291.52,1607
1681,232.49,2224
1682,355.5,1090
1683,285.63,1673
1684,287.33,1663
1685,245.74,2068
1686,1013.28,140
1687,339.02,1203
1688,244.69,2080
1689,1063.57,124
1690,213.64,2421
1691,225.86,2298
1692,262.26,1894
1693,283.29,1699
1694,197.55,2564
1695,141.11,2811
1696,306.77,1453
1697,275.51,1781
1698,461.63,736
1699,326.06,1291
1700,304.8,1470
1701,296.4,1553
1702,293.19,1587
1703,256.44,1952
1704,260.12,1917
1705,287.78,1659
1706,281.14,1724
1707,270.66,1822
1708,703.59,314
1709,239.63,2142
1710,614.62,456
1711,736.15,278
1712,191.42,2612
1713,244.02,2087
1714,210.53,2451
1715,394.78,912
1716,448.1,760
1717,921.43,175
1718,904.75,183
1719,480.29,692
1720,213.06,2427
1721,177.11,2702
1722,712.93,304
1723,291.06,1610
1724,259.99,1921
1725,306.58,1456
1726,661.28,382
1727,219.75,2360
1728,300.34,1509
1729,336.37,1218
1730,558.34,557
1731,526.14,619
1732,374.08,996
1733,252.69,1990
1734,349.59,1129
1735,436.15,793
1736,230.55,2244
1737,266.89,1864
1738,353.45,1101
1739,292,1601
1740,295.58,1562
1741,379.79,972
1742,303.42,1483
1743,291.19,1608
1744,398.03,896
1745,235.4,2186
1746,219.99,2357
1747,275.93,1779
1748,193.48,2589
1749,244.18,2085
1750,194.41,2586
1751,277.08,1768
1752,213.37,2426
1753,572.62,533
1754,201.77,2521
1755,278.97,1746
1756,288.36,1650
1757,517.08,631
1758,295.41,1565
1759,314.23,1382
1760,494.48,668
1761,776.6,239
1762,499.42,656
1763,611.65,458
1764,422.45,837
1765,228.07,2275
1766,815.27,217
1767,237.38,2167
1768,710.38,307
1769,327.14,1282
1770,243.7,2091
1771,319.92,1340
1772,248.25,2039
1773,294.62,1574
1774,237.49,2166
1775,252.14,1995
1776,366.5,1034
1777,253.1,1987
1778,288.02,1655
1779,163.92,2754
1780,216.3,2395
1781,268.12,1854
1782,248.26,2037
1783,368.49,1020
1784,258.24,1932
1785,274.54,1787
1786,531,609
1787,346.68,1144
1788,326.77,1285
1789,129.81,2824
1790,556.57,563
1791,591.52,497
1792,1190.37,84
1793,190.21,2622
1794,245.99,2065
1795,478.48,697
1796,186.99,2647
1797,218.89,2368
1798,835.42,208
1799,863.77,194
1800,214.2,2417
1801,192.06,2605
1802,313.94,1386
1803,485.86,682
1804,261.36,1905
1805,333.67,1234
1806,346.86,1141
1807,150.8,2788
1808,247.87,2047
1809,225.13,2305
1810,200.31,2539
1811,210.47,2452
1812,567.71,542
1813,234.87,2190
1814,907.45,179
1815,169.46,2729
1816,262.81,1891
1817,239.33,2146
1818,169.76,2725
1819,336.65,1215
1820,183.03,2668
1821,261.09,1908
1822,324.37,1305
1823,1138.68,99
1824,226.15,2297
1825,986.97,147
1826,651.45,393
1827,342.17,1179
1828,1150.99,92
1829,220.22,2355
1830,555.13,567
1831,220.27,2354
1832,393.8,917
1833,278.19,1756
1834,180.54,2681
1835,291.78,1603
1836,279.94,1737
1837,192.39,2601
1838,191.86,2606
1839,257.82,1934
1840,334.85,1225
1841,261.59,1902
1842,299.97,1512
1843,433.99,799
1844,148.78,2792
1845,629.59,435
1846,179.93,2686
1847,259.62,1924
1848,341.46,1185
1849,359.75,1061
1850,634.52,422
1851,182.02,2674
1852,276.23,1775
1853,233.62,2211
1854,352.4,1110
1855,385.78,944
1856,1591.14,54
1857,577.23,525
1858,234.78,2193
1859,314.33,1380
1860,165.79,2747
1861,254.99,1970
1862,308.54,1436
1863,312.78,1399
1864,635.11,419
1865,542.6,589
1866,243.37,2095
1867,207.41,2480
1868,175.73,2705
1869,313.13,1390
1870,383.87,954
1871,276.22,1776
1872,310.18,1426
1873,234.43,2196
1874,279.6,1739
1875,422.81,833
1876,469.57,714
1877,739.36,270
1878,972.05,153
1879,327.7,1280
1880,187.71,2642
1881,330.72,1254
1882,256.37,1955
1883,341.22,1186
1884,340.16,1193
1885,475.15,703
1886,1487.53,66
1887,390.95,928
1888,251.52,2003
1889,500.6,653
1890,198.26,2558
1891,222.3,2332
1892,205.69,2496
1893,296.42,1552
1894,208.24,2473
1895,270.54,1825
1896,986.16,148
1897,296.24,1556
1898,207.01,2484
1899,366.87,1032
1900,271.65,1809
1901,303.21,1484
1902,256.2,1958
1903,339.37,1199
1904,306.83,1450
1905,592.51,494
1906,240.21,2131
1907,360.14,1059
1908,330.41,1256
1909,347.01,1140
1910,1204,78
1911,250.63,2013
1912,208.4,2470
1913,386.78,940
1914,243.6,2092
1915,168.51,2732
1916,277.97,1757
1917,231.47,2238
1918,272.74,1799
1919,145.68,2801
1920,366.44,1035
1921,746.86,264
1922,1265.68,69
1923,189.94,2625
1924,289.47,1633
1925,1719.1,23
1926,442.76,772
1927,251.7,2001
1928,239.9,2137
1929,297.48,1537
1930,349.9,1128
1931,189.48,2629
1932,216.34,2394
1933,287.07,1664
1934,166.13,2745
1935,476.13,700
1936,662.62,380
1937,282.44,1711
1938,428.15,815
1939,492.12,673
1940,248.67,2033
1941,199.72,2543
1942,161.26,2766
1943,188.44,2636
1944,569.3,539
1945,649.5,397
1946,212.85,2431
1947,181.12,2679
1948,479.14,695
1949,351.56,1116
1950,331.04,1251
1951,331.98,1244
1952,414.83,849
1953,210.11,2455
1954,438.57,781
1955,310.37,1423
1956,325.2,1296
1957,184.17,2662
1958,334.49,1227
1959,225.59,2302
1960,209.26,2464
1961,674.19,360
1962,596.21,489
1963,297.18,1540
1964,205.72,2495
1965,512.8,638
1966,257.59,1938
1967,147.04,2796
1968,359.1,1069
1969,624.2,445
1970,290.49,1615
1971,264.52,1880
1972,218.87,2369
1973,1185.5,86
1974,277.31,1765
1975,200.77,2532
1976,158.54,2774
1977,338.54,1206
1978,445.6,767
1979,204.27,2506
1980,239.84,2138
1981,339.28,1200
1982,244.22,2084
1983,290.04,1623
1984,215.69,2403
1985,284.63,1684
1986,197.98,2560
1987,246.26,2062
1988,704.24,313
1989,505.93,646
1990,130.56,2822
1991,298.79,1519
1992,256.45,1951
1993,1685.3,32
1994,288.49,1648
1995,159.24,2773
1996,227.71,2278
1997,344.54,1162
1998,137.86,2814
1999,561.89,548
2000,552.93,571
2001,408.48,862
2002,241.01,2120
2003,328.25,1271
2004,524.91,621
2005,261.71,1900
2006,660.39,385
2007,429.72,810
2008,281.7,1719
2009,367.82,1029
2010,368.96,1015
2011,3052.98,8
2012,1254.51,71
2013,368.66,1017
2014,245.8,2066
2015,317.4,1361
2016,212.6,2435
2017,361.66,1055
2018,2985.61,14
2019,282.18,1715
2020,464.59,727
2021,749.32,261
2022,675.4,356
2023,907.28,180
2024,344.83,1160
2025,278.53,1753
2026,351.73,1114
2027,931.69,168
2028,584.23,510
2029,234.57,2195
2030,307.04,1447
2031,275.54,1780
2032,271.82,1806
2033,268.91,1843
2034,346.43,1147
2035,219.26,2366
2036,246.52,2060
2037,289.82,1628
2038,266.96,1863
2039,200.46,2536
2040,165.64,2748
2041,324.66,1300
2042,1088.47,117
2043,507.89,644
2044,243.15,2096
2045,1200.99,81
2046,799.32,225
2047,236.24,2179
2048,288.24,1652
2049,234.1,2203
2050,216.71,2391
2051,420.41,840
2052,442.13,774
2053,229.87,2255
2054,146.38,2800
2055,360.42,1056
2056,751.9,258
2057,363.01,1047
2058,622.25,446
2059,293.7,1580
2060,332.05,1243
2061,248.08,2045
2062,266.06,1869
2063,173.82,2709
2064,352.41,1109
2065,771.06,244
2066,1634.95,44
2067,270.92,1817
2068,223.47,2316
2069,630.29,432
2070,273.24,1794
2071,557.69,560
2072,323,1317
2073,301.6,1495
2074,284.9,1680
2075,260.98,1910
2076,384.14,952
2077,441.66,775
2079,185.08,2658
2080,762.36,251
2081,518.23,630
2082,249.83,2024
2083,163.59,2757
2084,296.79,1546
2085,1005.11,142
2086,313.08,1393
2087,197.56,2563
2088,786.63,235
2089,610.28,464
2090,295,1572
2091,271.21,1814
2092,308.12,1441
2093,359.89,1060
2094,423.44,831
2095,333.25,1239
2096,797.94,227
2097,314.43,1378
2098,610.87,463
2099,611.25,461
2100,479.43,693
2101,302.41,1490
2102,422.63,835
2103,163,2762
2104,286.88,1666
2105,299.03,1517
2106,288.55,1645
2107,529.2,613
2108,454.22,747
2109,379.5,973
2110,272.28,1800
2111,179.71,2688
2112,587.02,504
2113,233.44,2213
2114,569.98,538
2115,310.99,1413
2116,151.75,2786
2117,241.12,2119
2118,293.05,1590
2119,248.26,2037
2120,232.12,2226
2121,396.55,903
2122,580.96,517
2123,651.63,392
2124,322.8,1321
2125,1111.92,110
2126,141.83,2809
2127,207.94,2476
2128,339.84,1196
2129,926.84,172
2130,226.63,2288
2131,230.96,2242
2132,270.14,1828
2133,228.66,2268
2134,498.93,658
2135,248.23,2040
2136,570.37,537
2137,216.07,2400
2138,535.01,601
2139,350.69,1122
2140,253.06,1989
2141,190.74,2615
2142,217.53,2381
2143,277.69,1758
2144,223,2321
2145,371.69,1006
2146,1606.72,50
2147,335.59,1220
2148,205.95,2494
2149,676.58,354
2150,446.76,764
2151,232.28,2225
2152,411.62,856
2153,204.9,2502
2154,855.52,200
2155,320.37,1338
2156,927.71,171
2157,257.68,1937
2158,260.99,1909
2159,472.67,709
2160,3071.71,6
2161,385.1,948
2162,849.6,202
2163,268.41,1851
2164,313.12,1391
2165,246.96,2051
2166,384.21,951
2167,208.7,2468
2168,1600.45,52
2169,239.84,2138
2170,424.34,828
2171,309.81,1429
2172,872.89,192
2173,812.73,219
2174,362.47,1049
2175,647.03,403
2176,284.9,1680
2177,146.78,2797
2178,921.67,174
2179,173.03,2717
2180,329.85,1262
2181,302.72,1487
2182,431.43,806
2183,354.15,1099
2184,294.15,1576
2185,680.97,346
2186,326.07,1290
2187,265.83,1872
2188,266.51,1866
2189,344.19,1165
2190,186.03,2655
2191,239.4,2145
2192,392.85,919
2193,325.68,1293
2194,282.55,1709
2195,249.18,2029
2196,688.46,336
2197,377.17,980
2198,229.84,2256
2199,241.79,2112
2200,706.48,311
2201,240.08,2133
2202,345.25,1155
2203,225.75,2300
2204,221.34,2342
2205,212.93,2429
2206,1022.4,137
2207,187.43,2644
2208,250.77,2009
2209,366.71,1033
2210,298.12,1527
2211,202.91,2511
2212,2996.54,12
2213,223.44,2317
2214,183.63,2664
2215,436.69,788
2216,215.87,2401
2217,315.36,1370
2218,733.16,281
2219,210.13,2454
2220,163.99,2753
2221,582.37,514
2222,228.64,2269
2223,637.01,415
2224,1155.65,91
2225,233.7,2208
2226,324.49,1303
2227,1026.94,136
2228,178.03,2696
2229,600.62,483
2230,297.5,1535
2231,202.81,2514
2232,291.72,1605
2233,557.96,559
2234,333.88,1229
2235,246.57,2057
2236,359.34,1066
2237,306.31,1460
2238,222.95,2323
2239,209.76,2460
2240,1560.99,63
2241,340.31,1192
2242,195.57,2578
2243,858.54,198
2244,266.72,1865
2245,403.53,878
2246,636.51,416
2247,1076.18,119
2248,283.33,1698
2249,725.18,289
2250,798.01,226
2251,242.75,2103
2252,216.17,2397
2253,289.73,1629
2254,215.1,2408
2255,585.48,508
2256,310.45,1422
2257,662.15,381
2258,407.83,865
2259,597.34,486
2260,221.76,2337
2261,331.92,1245
2262,383.2,959
2263,1009.66,141
2264,380.34,971
2265,324.51,1302
2266,347.99,1136
2267,265.23,1877
2268,123.19,2830
2269,295.34,1568
2270,515.68,634
2271,288.33,1651
2272,552.61,572
2273,371.09,1009
2274,302.27,1492
2275,208.34,2472
2276,480.67,691
2277,584.88,509
2278,283.63,1693
2279,453.4,749
2280,321.51,1327
2281,162.02,2765
2282,292.83,1593
2283,240.87,2122
2284,346.8,1142
2285,296.61,1550
2286,227.44,2281
2287,284.84,1683
2288,227.87,2277
2289,402.86,880
2290,1130.9,105
2291,367.68,1030
2292,273.86,1791
2293,238.81,2153
2294,342.67,1174
2295,251.89,1998
2296,268.65,1845
2297,738.06,271
2298,169.53,2728
2299,336.46,1217
2300,271.45,1811
2301,437.82,786
2302,309.33,1431
2303,365.13,1039
2304,240.05,2134
2305,976.92,149
2306,186.8,2649
2307,185.67,2657
2308,196.92,2568
2309,222.48,2331
2310,237.68,2164
2311,274.03,1790
2312,215.64,2405
2313,317.34,1362
2314,290.42,1617
2315,265.66,1873
2316,519.5,628
2317,222.57,2328
2318,328.9,1267
2319,879.44,188
2320,289.92,1625
2321,255.68,1962
2322,579.57,520
2323,391.76,925
2324,417.82,845
2325,357.47,1077
2326,535.5,598
2327,275.26,1783
2328,315.41,1369
2329,631.7,428
2330,1172.93,89
2331,309.28,1432
2332,242.07,2109
2333,270.86,1818
2334,304.94,1469
2335,626.79,440
2336,193.97,2588
2337,234.83,2192
2338,197.2,2567
2339,557.13,561
2340,312.65,1401
2341,678.65,349
2342,326.33,1286
2343,419.63,843
2344,355.88,1085
2345,1646.37,40
2346,290.5,1614
2347,964.06,156
2348,1135.83,103
2349,683.59,342
2350,544.91,586
2351,534.18,603
2352,339.55,1198
2353,397.28,900
2354,713.19,303
2355,301.05,1502
2356,556.11,565
2357,693.27,325
2358,124.43,2829
2359,312.33,1404
2360,230.39,2246
2361,317.65,1358
2362,1184.1,87
2363,140.34,2813
2364,1622.78,49
2365,247.31,2050
2366,171.05,2721
2367,830.02,211
2368,368.51,1019
2369,629.59,435
2370,329.98,1261
2371,242.96,2099
2372,189.05,2632
2373,295.7,1561
2374,221.5,2340
2375,162.26,2764
2376,459.92,737
2377,559.62,554
2378,269.57,1833
2379,216.53,2393
2380,500.02,655
2381,297.58,1533
2382,339.83,1197
2383,397.16,901
2384,687.27,338
2385,491.01,674
2386,245.07,2074
2387,237.2,2168
2388,213.67,2420
2389,862.98,196
2390,295.32,1569
2391,346.62,1145
2392,289.31,1634
2393,590.21,500
2394,372,1005
2395,612.22,457
2396,272.21,1801
2397,321.4,1329
2398,382.52,963
2399,219.15,2367
2400,603.69,476
2401,276.32,1774
2402,310.14,1427
2403,222.79,2327
2404,454.02,748
2405,236.48,2177
2406,390.57,930
2407,496.35,665
2408,282.6,1707
2409,193.3,2591
2410,757.8,254
2411,292.64,1595
2412,1095.59,116
2413,375.21,991
2414,212.29,2439
2415,253.68,1981
2416,400.13,889
2417,328.97,1266
2418,255.4,1964
2419,605.54,470
2420,465.06,726
2421,399.57,892
2422,239.17,2150
2423,652.55,391
2424,234.38,2197
2425,324.68,1299
2426,163.81,2756
2427,235.68,2185
2428,193.29,2592
2429,319.41,1347
2430,415.47,848
2431,410.18,859
2432,900.3,184
2433,272.07,1804
2434,227.93,2276
2435,437.95,783
2436,181.58,2675
2437,326.12,1289
2438,261.67,1901
2439,343.81,1167
2440,268.63,1846
2441,206.34,2491
2442,645.88,405
2443,217.53,2381
2444,683.59,342
2445,200.67,2533
2446,426.2,819
2447,609.23,465
2448,479.16,694
2449,254.2,1977
2450,828.74,213
2451,223.42,2318
2452,190.95,2614
2453,198.37,2557
2454,246.33,2061
2455,633.34,426
2456,301.2,1499
2457,3018.05,10
2458,270.17,1827
2459,231.28,2240
2460,395.91,907
2461,251.52,2003
2462,283.24,1700
2463,201.54,2523
2464,259.29,1927
2465,252.62,1991
2466,451.68,754
2467,270.06,1829
2468,168.31,2734
2469,198.38,2556
2470,235.75,2184
2471,712.65,305
2472,267.38,1860
2473,244.81,2077
2474,298.13,1526
2475,314.38,1379
2476,280.23,1732
2477,263.33,1889
2478,433.28,802
2479,352.64,1107
2480,276.14,1778
2481,313.89,1387
2482,990.28,146
2483,642.35,408
2484,1623.64,48
2485,282.22,1714
2486,559.11,555
2487,542.4,590
2488,289.24,1637
2489,265.12,1878
2490,190.68,2616
2491,312.83,1398
2492,162.52,2763
2493,186.71,2650
2494,318.2,1355
2495,1203.35,79
2496,192.87,2594
2497,292.19,1598
2498,174.03,2708
2499,386.03,942
2500,330.34,1258
2501,606.55,467
2502,282.41,1712
2503,716.64,298
2504,1029.28,135
2505,337.2,1212
2506,708.11,309
2507,302.67,1488
2508,227.33,2283
2509,225.78,2299
2510,327.2,1281
2511,422.57,836
2512,199.4,2545
2513,276.72,1772
2514,244.82,2076
2515,303.07,1485
2516,261.1,1907
2517,462.62,734
2518,295.51,1563
2519,256.43,1953
2520,196.86,2569
2521,368.05,1027
2522,256.72,1949
2523,301.48,1497
2524,285.49,1676
2525,283.95,1688
2526,260.75,1915
2527,1128.56,106
2528,371.3,1008
2529,304.34,1473
2530,244.07,2086
2531,180.5,2682
2532,604.94,473
2533,553.76,570
2534,376.26,985
2535,167.96,2737
2536,410.84,857
2537,179.79,2687
2538,1258.46,70
2539,343.48,1170
2540,260.04,1919
2541,257.28,1942
2542,212.83,2432
2543,368.09,1025
2544,214.3,2415
2545,748.53,263
2546,638.64,414
2547,297.97,1530
2548,525.72,620
2549,604.61,475
2550,293.08,1589
2551,331.52,1248
2552,258.69,1931
2553,444.82,768
2554,301.6,1495
2555,345.75,1153
2556,209.71,2461
2557,239.63,2142
2558,268.48,1849
2559,684.25,341
2560,248.17,2043
2561,348.16,1135
2562,586.08,507
2563,771.94,242
2564,975.81,151
2565,374.08,996
2566,257.07,1945
2567,168.82,2731
2568,262.63,1892
2569,492.43,672
2570,280.52,1731
2571,188.23,2638
2572,788.61,233
2573,857.97,199
2574,173.21,2715
2575,423.5,830
2576,1040.92,130
2577,194.6,2585
2578,322.88,1320
2579,316.2,1367
2580,130.15,2823
2581,330.87,1252
2582,280.84,1729
2583,401.25,883
2584,183.84,2663
2585,324.25,1308
2586,281.32,1723
2587,300.83,1504
2588,213.78,2419
2589,230.25,2250
2590,208.36,2471
2591,252.12,1996
2592,519.85,626
2593,226.38,2291
2594,206.49,2489
2595,230.44,2245
2596,454.42,745
2597,187.35,2646
2598,729.58,284
2599,402.77,881
2600,1582.27,59
2601,359.56,1063
2602,166.2,2743
2603,653.38,390
2604,224.97,2306
2605,209.06,2465
2606,700.25,319
2607,265.92,1870
2608,649.3,398
2609,1211.9,76
2610,542.08,592
2611,259.66,1923
2612,394.45,914
2613,650.17,396
2614,951.87,163
2615,233.79,2207
2616,171.48,2720
2617,337.41,1211
2618,368.15,1024
2619,163.4,2758
2620,953.17,159
2621,141.41,2810
2622,188.65,2635
2623,240.47,2128
2624,383.74,955
2625,323,1317
2626,481.05,690
2627,189.22,2631
2628,703.31,315
2629,307,1448
2630,262.02,1897
2631,520.7,625
2632,221.03,2345
2633,265.66,1873
2634,563.72,545
2635,239.22,2149
2636,293.17,1588
2637,256.53,1950
2638,472.56,710
2639,373.52,998
2640,339.89,1195
2641,287.62,1661
2642,688.59,335
2643,304.96,1468
2644,163.29,2759
2645,192.78,2595
2646,256.74,1948
2647,241.01,2120
2648,298.05,1529
2649,219.79,2359
2650,276.48,1773
2651,267.59,1856
2652,258.71,1930
2653,1207.11,77
2654,212.79,2434
2655,231.46,2239
2656,1583.58,58
2657,1635.12,43
2658,242.28,2108
2659,718.88,294
2660,281.54,1721
2661,304.41,1472
2662,201.32,2526
2663,337.63,1210
2664,531.52,608
2665,214.8,2410
2666,329.47,1263
2667,350.23,1125
2668,277.67,1759
2669,242.71,2104
2670,1133.59,104
2671,456.12,740
2672,1190.98,83
2673,326.88,1284
2674,256.37,1955
2675,137.81,2815
2676,718.8,296
2677,295.4,1566
2678,224.92,2307
2679,1138.56,100
2680,318.57,1353
2681,534.66,602
2682,448.16,759
2683,192.61,2598
2684,290.52,1612
2685,311.61,1410
2686,159.9,2772
2687,231.2,2241
2688,250.11,2018
2689,648.83,401
2690,1137.69,102
2691,289.89,1626
2692,200.08,2541
2693,535.29,600
2694,827.69,214
2695,160.99,2769
2696,200.45,2537
2697,200.62,2534
2698,270.6,1823
2699,292.45,1596
2700,401.02,886
2701,379.41,975
2702,436.23,792
2703,172.54,2718
2704,362.46,1050
2705,316.79,1363
2706,334.97,1223
2707,217.01,2388
2708,249.86,2023
2709,231.99,2229
2710,204.94,2501
2711,395,910
2712,153.44,2782
2713,231.66,2234
2714,198.7,2552
2715,233.6,2212
2716,342.27,1178
2717,911.4,177
2718,199.16,2550
2719,248.19,2041
2720,1653.45,38
2721,186.52,2652
2722,195.82,2576
2723,462.16,735
2724,971.03,154
2725,196.09,2574
2726,254.41,1974
2727,256.95,1946
2728,318.55,1354
2729,809.39,221
2730,528.06,616
2731,276.19,1777
2732,383.29,958
2733,240.8,2124
2734,625.47,443
2735,1689.55,31
2736,710.02,308
2737,361.88,1053
2738,470.25,712
2739,194.94,2582
2740,463.35,731
2741,158.02,2775
2742,352.43,1108
2743,423.58,829
2744,952.37,161
2745,259.94,1922
2746,318.9,1350
2747,283.22,1701
2748,529.85,611
2749,168.05,2736
2750,267.41,1859
2751,663.15,378
2752,169.81,2724
2753,231.85,2232
2754,339.04,1202
2755,291.18,1609
2756,483.56,686
2757,590.3,499
2758,219.28,2365
2759,1019.05,138
2760,365.09,1040
2761,714.95,301
2762,296.43,1551
2763,346.8,1142
2764,306.88,1449
2765,288.74,1643
2766,323.63,1313
2767,183.62,2665
2768,241.23,2116
2769,627.95,438
2770,435.21,797
2771,272.83,1798
2772,375.33,990
2773,325.97,1292
2774,240.63,2126
2775,213.02,2428
2776,582.95,513
2777,277.08,1768
2778,323,1317
2779,617.43,452
2780,382.32,964
2781,583.72,512
2782,287.77,1660
2783,454.66,743
2784,487.72,676
2785,253.56,1982
2786,224.33,2312
2787,270.81,1819
2788,376.62,981
2789,192.75,2597
2790,502.46,648
2791,341.68,1182
2792,164.96,2750
2793,293.03,1591
2794,731.45,283
2795,367.98,1028
2796,301.29,1498
2797,306.78,1452
2798,200.86,2530
2799,439.26,780
2800,315.25,1371
2801,191.3,2613
2802,473.83,706
2803,441.45,776
2804,214.35,2414
2805,934.77,166
2806,238.77,2154
2807,288.89,1641
2808,660.55,384
2809,429.94,809
2810,145.5,2802
2811,184.88,2661
2812,269.81,1832
2813,288.57,1644
2814,445.75,766
2815,2989.46,13
2816,201.32,2526
2817,520.86,624
2818,314.14,1383
2819,177.25,2699
2820,328.63,1269
2821,315.07,1373
2822,1042.61,129
2823,202.39,2517
2824,745.09,267
2825,326.2,1287
2826,218.68,2370
2827,239.81,2141
2828,403.65,877
2829,1736.57,22
2830,222.1,2335
2831,245.25,2070
2832,192.14,2604
