API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,1,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,2,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,3,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,4,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,5,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,6,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,7,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,8,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,9,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,10,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,11,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,12,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,13,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,14,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,15,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,16,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,17,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,18,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,19,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,20,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,21,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,22,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,23,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,24,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,25,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,26,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,27,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,28,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,29,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,30,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,31,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,32,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,33,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,34,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,35,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,36,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,37,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,38,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,39,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,40,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,41,43.04,1
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,42,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,43,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,44,16.33,334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,45,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,46,9.67,1334
https://api.raritysniper.com/public/collection/exceed-rookie-class/id/,47,16.33,334
