API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,1,1006.42,26
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,2,830.46,69
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,3,1211.52,11
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,4,800.42,78
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,5,1211.42,12
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,6,996.72,28
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,7,948.71,36
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,8,995,29
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,9,760.66,101
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,10,1186.08,15
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,11,775.54,92
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,12,884.33,49
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,13,740.5,109
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,14,767.18,97
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,15,840.56,62
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,16,695.94,144
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,17,680.12,155
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,18,764.09,99
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,19,641.59,201
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,20,645.5,196
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,21,1068.02,21
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,22,706.32,136
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,23,659.41,184
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,24,738.14,113
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,25,979.52,30
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,26,672.17,169
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,27,664.47,177
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,28,692.1,147
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,29,695.56,145
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,30,674.03,164
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,31,650.86,191
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,32,572.97,276
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,33,1134.93,16
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,34,606.01,239
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,35,913.42,39
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,36,959.92,33
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,37,909.39,44
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,38,834.82,65
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,39,1308.49,7
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,40,799.91,80
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,41,796.05,83
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,42,822.37,71
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,43,1104.18,18
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,44,1082.16,20
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,45,860.75,54
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,46,10620.74,1
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,47,912.65,40
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,48,752.51,105
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,49,867.63,53
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,50,891.85,47
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,51,1037.59,24
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,52,808.36,76
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,53,675.42,161
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,54,999.55,27
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,55,1274.82,9
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,56,10620.74,1
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,57,692.19,146
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,58,898.94,46
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,59,772.69,93
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,60,767.13,98
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,61,847.75,59
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,62,839.95,63
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,63,791.69,85
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,64,689.16,149
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,65,701.42,140
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,66,723.97,122
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,67,668.21,175
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,68,743.33,108
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,69,738.19,112
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,70,739.36,111
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,71,837.6,64
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,72,726.98,120
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,73,778.28,91
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,74,652.42,188
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,75,678.02,159
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,76,771.01,94
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,77,758.26,104
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,78,691.54,148
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,79,727.67,119
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,80,660.79,182
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,81,744.27,107
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,82,979.14,31
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,83,1092.36,19
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,84,1259.39,10
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,85,644.61,197
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,86,660.42,183
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,87,610.93,234
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,88,670.42,172
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,89,667.46,176
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,90,681.07,154
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,91,632.54,210
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,92,1187.07,14
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,93,744.83,106
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,94,808.5,75
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,95,591.81,257
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,96,679.99,156
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,97,719.86,123
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,98,624.66,218
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,99,708.46,134
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,100,674.52,162
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,101,618.48,227
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,102,706.06,137
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,103,635.08,207
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,104,644.51,198
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,105,581.16,265
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,106,575.42,273
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,107,731.47,117
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,108,558.97,289
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,109,557.44,291
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,110,596.01,251
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,111,872.67,52
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,112,565.85,285
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,113,598.15,249
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,114,577.13,270
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,115,881.77,50
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,116,618.37,229
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,117,1038.63,23
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,118,530.78,321
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,119,563.08,286
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,120,566.58,284
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,121,604.33,241
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,122,890.4,48
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,123,570.3,281
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,124,769.04,95
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,125,518.76,333
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,126,528.29,322
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,127,788.6,87
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,128,798.11,82
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,129,791.24,86
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,130,710.24,132
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,131,717.15,128
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,132,654.43,185
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,133,973.83,32
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,134,481.96,369
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,135,712.91,130
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,136,618.8,226
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,137,781.97,89
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,138,621.49,225
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,139,10620.74,1
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,140,740.14,110
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,141,664.3,178
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,142,953.69,34
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,143,801.93,77
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,144,661.43,181
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,145,616.08,231
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,146,780.85,90
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,147,1372.27,6
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,148,632.05,212
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,149,701.97,139
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,150,675.44,160
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,151,622.86,222
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,152,719.74,124
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,153,640.08,203
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,154,645.65,195
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,155,718.43,126
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,156,605.29,240
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,157,651.73,189
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,158,628.69,214
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,159,684.3,152
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,160,1194.98,13
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,161,637.9,205
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,162,708.55,133
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,163,674.11,163
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,164,662.65,180
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,165,650.68,192
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,166,548.41,306
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,167,593.67,253
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,168,615.65,232
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,169,596.79,250
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,170,586.24,261
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,171,577.43,269
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,172,549.08,304
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,173,640.74,202
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,174,559.94,288
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,175,942.98,37
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,176,643.76,200
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,177,580.22,267
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,178,1288.48,8
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,179,540.12,315
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,180,561.41,287
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,181,588.08,260
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,182,549.13,303
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,183,551.2,301
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,184,541.62,314
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,185,541.77,313
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,186,602.2,245
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,187,533.2,318
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,188,532.96,319
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,189,481.66,371
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,190,1119.78,17
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,191,507.94,342
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,192,548.71,305
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,193,492.32,363
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,194,555.94,294
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,195,481.9,370
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,196,480.41,374
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,197,476.54,382
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,198,484.41,367
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,199,953.43,35
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,200,498.2,359
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,201,859.1,56
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,202,912.45,41
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,203,816.35,73
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,204,909.66,43
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,205,832.11,67
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,206,584.1,263
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,207,501.38,355
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,208,768.42,96
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,209,10620.74,1
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,210,859.07,57
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,211,456.72,405
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,212,718.38,127
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,213,843.72,60
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,214,834.43,66
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,215,460.61,401
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,216,737.28,114
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,217,759.86,102
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,218,734.31,116
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,219,623.7,219
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,220,1028.86,25
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,221,713.35,129
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,222,841.93,61
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,223,10620.74,1
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,224,672.92,168
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,225,613.84,233
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,226,918.01,38
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,227,603.78,242
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,228,910.08,42
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,229,673.06,167
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,230,556.61,293
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,231,627.98,215
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,232,673.96,165
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,233,671.56,171
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,234,622.07,224
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,235,595.55,252
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,236,622.81,223
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,237,679.12,157
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,238,556.9,292
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,239,669.82,174
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,240,654.3,186
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,241,549.59,302
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,242,705.41,138
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,243,646.14,194
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,244,634.05,209
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,245,634.23,208
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,246,663.89,179
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,247,580.9,266
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,248,673.88,166
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,249,831.3,68
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,250,558.69,290
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,251,584.3,262
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,252,622.91,221
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,253,635.2,206
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,254,678.1,158
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,255,522.13,327
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,256,516.88,335
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,257,852.04,58
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,258,687.28,150
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,259,593.03,255
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,260,583.48,264
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,261,627.98,215
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,262,526.14,326
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,263,574.72,275
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,264,570.15,282
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,265,505.65,349
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,266,554.14,298
https://api.raritysniper.com/public/collection/turtle-united-genesis/id/,267,554.71,297
