API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/steezyapegang/id/,1,12745.86,1179
https://api.raritysniper.com/public/collection/steezyapegang/id/,2,8580.01,3708
https://api.raritysniper.com/public/collection/steezyapegang/id/,3,11464.15,1609
https://api.raritysniper.com/public/collection/steezyapegang/id/,4,55125.28,159
https://api.raritysniper.com/public/collection/steezyapegang/id/,5,122617.63,62
https://api.raritysniper.com/public/collection/steezyapegang/id/,6,8615.14,3688
https://api.raritysniper.com/public/collection/steezyapegang/id/,7,13759.05,985
https://api.raritysniper.com/public/collection/steezyapegang/id/,8,16564.55,666
https://api.raritysniper.com/public/collection/steezyapegang/id/,9,98014.21,91
https://api.raritysniper.com/public/collection/steezyapegang/id/,10,108225.01,76
https://api.raritysniper.com/public/collection/steezyapegang/id/,11,9431.3,2974
https://api.raritysniper.com/public/collection/steezyapegang/id/,12,9259.68,3130
https://api.raritysniper.com/public/collection/steezyapegang/id/,13,72635.09,117
https://api.raritysniper.com/public/collection/steezyapegang/id/,14,16511.81,669
https://api.raritysniper.com/public/collection/steezyapegang/id/,15,13837.45,972
https://api.raritysniper.com/public/collection/steezyapegang/id/,16,10636,2069
https://api.raritysniper.com/public/collection/steezyapegang/id/,17,27573.01,312
https://api.raritysniper.com/public/collection/steezyapegang/id/,18,14481.4,866
https://api.raritysniper.com/public/collection/steezyapegang/id/,19,11927.11,1442
https://api.raritysniper.com/public/collection/steezyapegang/id/,20,11364.57,1656
https://api.raritysniper.com/public/collection/steezyapegang/id/,21,14444.58,872
https://api.raritysniper.com/public/collection/steezyapegang/id/,22,8854.31,3501
https://api.raritysniper.com/public/collection/steezyapegang/id/,23,9310.6,3080
https://api.raritysniper.com/public/collection/steezyapegang/id/,24,14532.33,863
https://api.raritysniper.com/public/collection/steezyapegang/id/,25,13552.3,1024
https://api.raritysniper.com/public/collection/steezyapegang/id/,26,19319.69,475
https://api.raritysniper.com/public/collection/steezyapegang/id/,27,10700.84,2023
https://api.raritysniper.com/public/collection/steezyapegang/id/,28,96235.19,95
https://api.raritysniper.com/public/collection/steezyapegang/id/,29,12846.8,1153
https://api.raritysniper.com/public/collection/steezyapegang/id/,30,9404.25,2997
https://api.raritysniper.com/public/collection/steezyapegang/id/,31,16485.45,671
https://api.raritysniper.com/public/collection/steezyapegang/id/,32,49977.24,182
https://api.raritysniper.com/public/collection/steezyapegang/id/,33,8770.97,3569
https://api.raritysniper.com/public/collection/steezyapegang/id/,34,10440.29,2187
https://api.raritysniper.com/public/collection/steezyapegang/id/,35,9948.53,2548
https://api.raritysniper.com/public/collection/steezyapegang/id/,36,14631.29,852
https://api.raritysniper.com/public/collection/steezyapegang/id/,37,8110.87,4007
https://api.raritysniper.com/public/collection/steezyapegang/id/,38,12151.82,1367
https://api.raritysniper.com/public/collection/steezyapegang/id/,39,12069.57,1392
https://api.raritysniper.com/public/collection/steezyapegang/id/,40,15433.51,771
https://api.raritysniper.com/public/collection/steezyapegang/id/,41,10763.97,1982
https://api.raritysniper.com/public/collection/steezyapegang/id/,42,8846.09,3508
https://api.raritysniper.com/public/collection/steezyapegang/id/,43,11545.77,1578
https://api.raritysniper.com/public/collection/steezyapegang/id/,44,9679.39,2746
https://api.raritysniper.com/public/collection/steezyapegang/id/,45,10626.38,2073
https://api.raritysniper.com/public/collection/steezyapegang/id/,46,16101.9,697
https://api.raritysniper.com/public/collection/steezyapegang/id/,47,19502.54,468
https://api.raritysniper.com/public/collection/steezyapegang/id/,48,9423.15,2981
https://api.raritysniper.com/public/collection/steezyapegang/id/,49,11004.83,1848
https://api.raritysniper.com/public/collection/steezyapegang/id/,50,10877.14,1926
https://api.raritysniper.com/public/collection/steezyapegang/id/,51,9412.07,2994
https://api.raritysniper.com/public/collection/steezyapegang/id/,52,15872.27,721
https://api.raritysniper.com/public/collection/steezyapegang/id/,53,9323.27,3060
https://api.raritysniper.com/public/collection/steezyapegang/id/,54,10163.82,2385
https://api.raritysniper.com/public/collection/steezyapegang/id/,55,12011.97,1411
https://api.raritysniper.com/public/collection/steezyapegang/id/,56,8820.82,3529
https://api.raritysniper.com/public/collection/steezyapegang/id/,57,14345.3,883
https://api.raritysniper.com/public/collection/steezyapegang/id/,58,90077.52,104
https://api.raritysniper.com/public/collection/steezyapegang/id/,59,17257.21,600
https://api.raritysniper.com/public/collection/steezyapegang/id/,60,14093.71,929
https://api.raritysniper.com/public/collection/steezyapegang/id/,61,8730.26,3596
https://api.raritysniper.com/public/collection/steezyapegang/id/,62,10092.81,2447
https://api.raritysniper.com/public/collection/steezyapegang/id/,63,10397.93,2228
https://api.raritysniper.com/public/collection/steezyapegang/id/,64,9422.66,2982
https://api.raritysniper.com/public/collection/steezyapegang/id/,65,12070.3,1391
https://api.raritysniper.com/public/collection/steezyapegang/id/,66,13772.62,979
https://api.raritysniper.com/public/collection/steezyapegang/id/,67,12662.38,1203
https://api.raritysniper.com/public/collection/steezyapegang/id/,68,28362.86,302
https://api.raritysniper.com/public/collection/steezyapegang/id/,69,10595.27,2092
https://api.raritysniper.com/public/collection/steezyapegang/id/,70,14652.66,850
https://api.raritysniper.com/public/collection/steezyapegang/id/,71,9572.4,2849
https://api.raritysniper.com/public/collection/steezyapegang/id/,72,42948.6,226
https://api.raritysniper.com/public/collection/steezyapegang/id/,73,16921.52,635
https://api.raritysniper.com/public/collection/steezyapegang/id/,74,10983.62,1860
https://api.raritysniper.com/public/collection/steezyapegang/id/,75,131562.35,47
https://api.raritysniper.com/public/collection/steezyapegang/id/,76,17034.27,622
https://api.raritysniper.com/public/collection/steezyapegang/id/,77,9374.56,3019
https://api.raritysniper.com/public/collection/steezyapegang/id/,78,9602.74,2819
https://api.raritysniper.com/public/collection/steezyapegang/id/,79,105156.38,80
https://api.raritysniper.com/public/collection/steezyapegang/id/,80,149830.95,34
https://api.raritysniper.com/public/collection/steezyapegang/id/,81,46045.31,201
https://api.raritysniper.com/public/collection/steezyapegang/id/,82,8986.24,3379
https://api.raritysniper.com/public/collection/steezyapegang/id/,83,15062.27,807
https://api.raritysniper.com/public/collection/steezyapegang/id/,84,10313.03,2280
https://api.raritysniper.com/public/collection/steezyapegang/id/,85,8330.95,3884
https://api.raritysniper.com/public/collection/steezyapegang/id/,86,10831.87,1948
https://api.raritysniper.com/public/collection/steezyapegang/id/,87,9424.21,2977
https://api.raritysniper.com/public/collection/steezyapegang/id/,88,10225.81,2330
https://api.raritysniper.com/public/collection/steezyapegang/id/,89,9193.34,3186
https://api.raritysniper.com/public/collection/steezyapegang/id/,90,36941.83,258
https://api.raritysniper.com/public/collection/steezyapegang/id/,91,9610.03,2810
https://api.raritysniper.com/public/collection/steezyapegang/id/,92,14596.8,857
https://api.raritysniper.com/public/collection/steezyapegang/id/,93,10383.87,2238
https://api.raritysniper.com/public/collection/steezyapegang/id/,94,29033.46,294
https://api.raritysniper.com/public/collection/steezyapegang/id/,95,18117.43,541
https://api.raritysniper.com/public/collection/steezyapegang/id/,96,7823.8,4168
https://api.raritysniper.com/public/collection/steezyapegang/id/,97,8368.72,3858
https://api.raritysniper.com/public/collection/steezyapegang/id/,98,16186.42,691
https://api.raritysniper.com/public/collection/steezyapegang/id/,99,9856.48,2614
https://api.raritysniper.com/public/collection/steezyapegang/id/,100,9453.85,2955
https://api.raritysniper.com/public/collection/steezyapegang/id/,101,11202.81,1736
https://api.raritysniper.com/public/collection/steezyapegang/id/,102,98459.42,87
https://api.raritysniper.com/public/collection/steezyapegang/id/,103,8636.36,3668
https://api.raritysniper.com/public/collection/steezyapegang/id/,104,9313.93,3074
https://api.raritysniper.com/public/collection/steezyapegang/id/,105,18523.63,516
https://api.raritysniper.com/public/collection/steezyapegang/id/,106,187258.07,9
https://api.raritysniper.com/public/collection/steezyapegang/id/,107,10472.03,2173
https://api.raritysniper.com/public/collection/steezyapegang/id/,108,9326.99,3058
https://api.raritysniper.com/public/collection/steezyapegang/id/,109,23709.76,366
https://api.raritysniper.com/public/collection/steezyapegang/id/,110,12361.83,1289
https://api.raritysniper.com/public/collection/steezyapegang/id/,111,10798.95,1963
https://api.raritysniper.com/public/collection/steezyapegang/id/,112,11026.77,1833
https://api.raritysniper.com/public/collection/steezyapegang/id/,113,12521.66,1249
https://api.raritysniper.com/public/collection/steezyapegang/id/,114,10451.1,2183
https://api.raritysniper.com/public/collection/steezyapegang/id/,115,27357.35,315
https://api.raritysniper.com/public/collection/steezyapegang/id/,116,12606.98,1222
https://api.raritysniper.com/public/collection/steezyapegang/id/,117,14449.91,870
https://api.raritysniper.com/public/collection/steezyapegang/id/,118,14231.86,909
https://api.raritysniper.com/public/collection/steezyapegang/id/,119,20601.61,442
https://api.raritysniper.com/public/collection/steezyapegang/id/,120,11223.98,1726
https://api.raritysniper.com/public/collection/steezyapegang/id/,121,32030.69,275
https://api.raritysniper.com/public/collection/steezyapegang/id/,122,9654.49,2771
https://api.raritysniper.com/public/collection/steezyapegang/id/,123,11750.78,1499
https://api.raritysniper.com/public/collection/steezyapegang/id/,124,11050.02,1819
https://api.raritysniper.com/public/collection/steezyapegang/id/,125,24820.98,351
https://api.raritysniper.com/public/collection/steezyapegang/id/,126,13397.48,1046
https://api.raritysniper.com/public/collection/steezyapegang/id/,127,20326.93,452
https://api.raritysniper.com/public/collection/steezyapegang/id/,128,17059.49,618
https://api.raritysniper.com/public/collection/steezyapegang/id/,129,24530.91,354
https://api.raritysniper.com/public/collection/steezyapegang/id/,130,175078.68,22
https://api.raritysniper.com/public/collection/steezyapegang/id/,131,9363.04,3028
https://api.raritysniper.com/public/collection/steezyapegang/id/,132,11537.53,1581
https://api.raritysniper.com/public/collection/steezyapegang/id/,133,10660.47,2051
https://api.raritysniper.com/public/collection/steezyapegang/id/,134,10907.98,1904
