API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/angry-apes-society/id/,1,348.13,4528
https://api.raritysniper.com/public/collection/angry-apes-society/id/,2,537.29,635
https://api.raritysniper.com/public/collection/angry-apes-society/id/,3,348.73,4507
https://api.raritysniper.com/public/collection/angry-apes-society/id/,4,341.72,4778
https://api.raritysniper.com/public/collection/angry-apes-society/id/,5,321.72,5469
https://api.raritysniper.com/public/collection/angry-apes-society/id/,6,305.09,6012
https://api.raritysniper.com/public/collection/angry-apes-society/id/,7,374.1,3632
https://api.raritysniper.com/public/collection/angry-apes-society/id/,8,319.3,5555
https://api.raritysniper.com/public/collection/angry-apes-society/id/,9,404.65,2666
https://api.raritysniper.com/public/collection/angry-apes-society/id/,10,451.19,1613
https://api.raritysniper.com/public/collection/angry-apes-society/id/,11,230.15,8710
https://api.raritysniper.com/public/collection/angry-apes-society/id/,12,425.93,2117
https://api.raritysniper.com/public/collection/angry-apes-society/id/,13,224.05,8866
https://api.raritysniper.com/public/collection/angry-apes-society/id/,14,380.05,3422
https://api.raritysniper.com/public/collection/angry-apes-society/id/,15,283.64,6691
https://api.raritysniper.com/public/collection/angry-apes-society/id/,16,546.34,576
https://api.raritysniper.com/public/collection/angry-apes-society/id/,17,554.2,533
https://api.raritysniper.com/public/collection/angry-apes-society/id/,18,164.85,9669
https://api.raritysniper.com/public/collection/angry-apes-society/id/,19,241.68,8319
https://api.raritysniper.com/public/collection/angry-apes-society/id/,20,579.23,428
https://api.raritysniper.com/public/collection/angry-apes-society/id/,21,415.08,2397
https://api.raritysniper.com/public/collection/angry-apes-society/id/,22,407.33,2601
https://api.raritysniper.com/public/collection/angry-apes-society/id/,23,213.45,9155
https://api.raritysniper.com/public/collection/angry-apes-society/id/,24,362.95,4003
https://api.raritysniper.com/public/collection/angry-apes-society/id/,25,611.45,338
https://api.raritysniper.com/public/collection/angry-apes-society/id/,26,263.78,7433
https://api.raritysniper.com/public/collection/angry-apes-society/id/,27,296.81,6253
https://api.raritysniper.com/public/collection/angry-apes-society/id/,28,360.95,4067
https://api.raritysniper.com/public/collection/angry-apes-society/id/,29,348.68,4511
https://api.raritysniper.com/public/collection/angry-apes-society/id/,30,403.34,2697
https://api.raritysniper.com/public/collection/angry-apes-society/id/,31,448.88,1659
https://api.raritysniper.com/public/collection/angry-apes-society/id/,32,291.84,6411
https://api.raritysniper.com/public/collection/angry-apes-society/id/,33,237.98,8457
