API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/metashooter/id/,1,53025.9,33
https://api.raritysniper.com/public/collection/metashooter/id/,2,1199.23,1279
https://api.raritysniper.com/public/collection/metashooter/id/,3,1199.23,1279
https://api.raritysniper.com/public/collection/metashooter/id/,4,1199.23,1279
https://api.raritysniper.com/public/collection/metashooter/id/,5,7090.64,54
https://api.raritysniper.com/public/collection/metashooter/id/,6,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,7,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,8,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,9,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,10,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,11,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,12,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,13,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,14,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,15,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,16,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,17,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,18,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,19,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,20,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,21,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,22,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,23,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,24,1199.23,1279
https://api.raritysniper.com/public/collection/metashooter/id/,25,1199.23,1279
https://api.raritysniper.com/public/collection/metashooter/id/,26,1199.23,1279
https://api.raritysniper.com/public/collection/metashooter/id/,27,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,28,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,29,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,30,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,31,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,32,6891.61,211
https://api.raritysniper.com/public/collection/metashooter/id/,33,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,34,1202.62,483
https://api.raritysniper.com/public/collection/metashooter/id/,35,1202.2,981
https://api.raritysniper.com/public/collection/metashooter/id/,36,1202.62,483
