API,NFT ID,Rarity Score,Rank
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,1,249.58,2259
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,2,270.57,2080
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,3,292.29,1950
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,4,261.79,2173
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,5,257.07,2223
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,6,269.4,2095
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,7,272.37,2066
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,8,264.84,2141
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,9,275.01,2034
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,10,264.96,2137
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,11,264.87,2140
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,12,279.26,1999
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,13,257.89,2216
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,14,263.09,2159
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,15,274.93,2038
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,16,256.57,2229
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,17,264.41,2146
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,18,252.17,2252
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,19,255.14,2236
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,20,265.64,2126
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,21,266.87,2119
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,22,280.96,1992
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,23,282.97,1980
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,24,265.18,2133
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,25,285.84,1965
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,26,270.92,2077
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,27,243.28,2278
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,28,281.16,1989
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,29,240.19,2282
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,30,264.11,2148
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,31,258.18,2212
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,32,259.63,2202
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,33,286.98,1961
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,34,263.27,2157
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,35,249.88,2258
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,36,293.74,1948
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,37,263.74,2151
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,38,264.9,2139
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,39,273.76,2052
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,40,260.93,2184
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,41,260.77,2185
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,42,248.84,2263
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,43,296.2,1946
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,44,264.92,2138
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,45,269.8,2089
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,46,270.94,2076
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,47,278.7,2003
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,48,255.4,2234
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,49,272.23,2068
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,50,268.85,2099
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,51,277.69,2012
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,52,266.01,2123
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,53,275.9,2028
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,54,268.13,2105
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,55,260.27,2195
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,56,264.61,2145
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,57,273.6,2056
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,58,255.98,2230
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,59,279.59,1996
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,60,243.02,2279
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,61,290.31,1954
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,62,283.9,1974
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,63,276.77,2021
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,64,265.45,2129
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,65,249.33,2261
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,66,272.36,2067
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,67,257.91,2215
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,68,246.24,2272
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,69,266.88,2117
https://api.raritysniper.com/public/collection/surfn-learn-to-earn/id/,70,286.66,1962
